Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20120820,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,9280851.0
20120821,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,8993798.0
20120822,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,9033528.0
20120823,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,9030666.0
20120824,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,9089807.0
20120827,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,9302563.0
20120828,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,9214761.0
20120829,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,9197722.0
20120830,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,8961542.0
20120831,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,9502152.0
20120904,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,9987844.0
20120905,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,9944729.0
20120906,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,10121107.0
20120907,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,10633224.0
20120910,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,10710429.0
20120911,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,10699551.0
20120912,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,10552382.0
20120913,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,11347283.0
20120914,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,11604235.0
20120917,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,11347039.0
20120918,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,11510181.0
20120919,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,11515194.0
20120920,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,11416794.0
20120921,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,11470084.0
20120924,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10995006.0
20120925,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,11033390.0
20120926,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10894820.0
20120927,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,11354425.0
20120928,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11338090.0
20121001,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11604511.0
20121002,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11498828.0
20121003,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11466437.0
20121004,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11688818.0
20121005,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11405022.0
20121008,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10972510.0
20121009,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10944435.0
20121010,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10991893.0
20121011,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11064762.0
20121012,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10732540.0
20121015,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,10273998.0
20121016,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,10390840.0
20121017,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,10653720.0
20121018,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,10456796.0
20121019,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,9778293.0
20121022,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,9820123.0
20121023,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,9429412.0
20121024,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,9336911.0
20121025,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,9524452.0
20121026,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9501108.0
20121029,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9358836.0
20121030,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9394231.0
20121031,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9645316.0
20121101,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9611527.0
20121102,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,8908936.0
20121105,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8906638.0
20121106,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8905106.0
20121107,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8907139.0
20121108,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8905363.0
20121109,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8903120.0
20121112,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8903116.0
20121113,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8907470.0
20121114,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,8908293.0
20121115,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8912703.0
20121116,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8907604.0
20121119,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8883654.0
20121120,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8888214.0
20121121,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8881834.0
20121123,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8863842.0
20121126,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8865293.0
20121127,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8872684.0
20121128,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8860585.0
20121129,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8850070.0
20121130,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8852484.0
20121203,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8858521.0
20121204,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8860652.0
20121205,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8854769.0
20121206,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8850940.0
20121207,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,8842418.0
20121210,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,8840245.0
20121211,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,8838784.0
20121212,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,8839113.0
20121213,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,8842960.0
20121214,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,8840348.0
20121217,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,8839888.0
20121218,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,8837956.0
20121219,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,8834969.0
20121220,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,8835793.0
20121221,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8709555.0
20121224,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8864644.0
20121226,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8796589.0
20121227,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8693868.0
20121228,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8828776.0
20121231,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8701699.0
20130102,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8308618.0
20130103,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,8454638.0
20130104,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,8846822.0
20130107,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,8776634.0
20130108,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,8580972.0
20130109,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,8689267.0
20130110,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,8355521.0
20130111,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,8611911.0
20130114,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,8259175.0
20130115,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,8044753.0
20130116,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,8037254.0
20130117,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7907035.0
20130118,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,7844332.0
20130122,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,7721872.0
20130123,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,7592272.0
20130124,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,7704933.0
20130125,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,7713355.0
20130128,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,7716909.0
20130129,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,7726149.0
20130130,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,7718255.0
20130131,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,7715201.0
20130201,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,7734048.0
20130204,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,7718442.0
20130205,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,7730513.0
20130206,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,7729571.0
20130207,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,7724607.0
20130208,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,7727698.0
20130211,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,7732792.0
20130212,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,7740687.0
20130213,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,7739396.0
20130214,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,7738028.0
20130215,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,7738883.0
20130219,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,7747973.0
20130220,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,8127073.0
20130221,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,8078472.0
20130222,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,8211273.0
20130225,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,7922435.0
20130226,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,7785557.0
20130227,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,7969527.0
20130228,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,8224935.0
20130301,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,8200869.0
20130304,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,8201954.0
20130305,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,8162173.0
20130306,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,8069516.0
20130307,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,8072119.0
20130308,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,8010570.0
20130311,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,8066063.0
20130312,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,7905354.0
20130313,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,8014639.0
20130314,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,8088956.0
20130315,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,8064424.0
20130318,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,8046234.0
20130319,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,8079846.0
20130320,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,7991420.0
20130321,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,7812945.0
20130322,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,8003027.0
20130325,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,7988719.0
20130326,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,8074833.0
20130327,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,8099668.0
20130328,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,8349584.0
20130401,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,8603895.0
20130402,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,8957050.0
20130403,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,9282894.0
20130404,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,9259695.0
20130405,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,9045534.0
20130408,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,9030045.0
20130409,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,8482964.0
20130410,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,8674004.0
20130411,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,8618071.0
20130412,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,9514371.0
20130415,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,11175071.0
20130416,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,10970741.0
20130417,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,11419170.0
20130418,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,11389560.0
20130419,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,11677688.0
20130422,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,11536891.0
20130423,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,11901925.0
20130424,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,11725990.0
20130425,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,10865775.0
20130426,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,11189410.0
20130429,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,10910536.0
20130430,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,10978329.0
20130501,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11659039.0
20130502,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11360068.0
20130503,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10755865.0
20130506,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10795019.0
20130507,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10897402.0
20130508,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10675147.0
20130509,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10756838.0
20130510,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10858218.0
20130513,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10822251.0
20130514,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11175845.0
20130515,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11603518.0
20130516,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11525246.0
20130517,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11622005.0
20130520,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11411915.0
20130521,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11523692.0
20130522,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,11421654.0
20130523,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,11587881.0
20130524,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,11617527.0
20130528,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,11726614.0
20130529,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,11631721.0
20130530,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,11468903.0
20130531,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,11729883.0
20130603,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,11400404.0
20130604,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,11456456.0
20130605,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,11393784.0
20130606,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,11406963.0
20130607,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,12039558.0
20130610,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,12022245.0
20130611,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,12264814.0
20130612,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,12096314.0
20130613,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,12325305.0
20130614,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,12081155.0
20130617,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,12202722.0
20130618,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,12363852.0
20130619,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,12404198.0
20130620,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,13469640.0
20130621,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,13317449.0
20130624,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,13729357.0
20130625,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,13593339.0
20130626,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,14143683.0
20130627,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,14141432.0
20130628,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,13659328.0
20130701,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,13353886.0
20130702,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,13522389.0
20130703,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,13250302.0
20130705,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,14018976.0
20130708,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,13774412.0
20130709,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,13811038.0
20130710,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,13734627.0
20130711,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,13113028.0
20130712,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,13255906.0
20130715,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13256271.0
20130716,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13100954.0
20130717,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13505006.0
20130718,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13514416.0
20130719,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13456281.0
20130722,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,12812737.0
20130723,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,12909226.0
20130724,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13077483.0
20130725,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,12992928.0
20130726,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13383834.0
20130729,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13333417.0
20130730,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,13588393.0
20130731,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,13427882.0
20130801,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,13322122.0
20130802,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,13156202.0
20130805,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,13264839.0
20130806,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,13349657.0
20130807,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,13353040.0
20130808,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,12761667.0
20130809,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,12676681.0
20130812,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,12209119.0
20130813,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,12216754.0
20130814,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,11991124.0
20130815,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,11949303.0
20130816,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,11953588.0
20130819,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,11951702.0
20130820,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,11949081.0
20130821,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,11945812.0
20130822,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,11947276.0
20130823,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,11948053.0
20130826,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,11943734.0
20130827,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,11947983.0
20130828,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11897018.0
20130829,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11744232.0
20130830,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11456584.0
20130903,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11918404.0
20130904,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11412021.0
20130905,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11337464.0
20130906,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11656748.0
20130909,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11565963.0
20130910,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,11213218.0
